time,Thermo Ch 5,Heater Ch 1
2026-05-06 11:09:46+00,19.78000000000003,4.124
2026-05-06 11:09:47+00,19.78000000000003,0.285
2026-05-06 11:09:48+00,19.78000000000003,4.018
2026-05-06 11:09:49+00,19.78000000000003,4.022
2026-05-06 11:09:50+00,19.78000000000003,4.018
2026-05-06 11:09:51+00,19.78000000000003,4.018
2026-05-06 11:09:52+00,19.78000000000003,4.018
2026-05-06 11:09:53+00,19.78000000000003,4.018
2026-05-06 11:09:54+00,19.78000000000003,4.018
2026-05-06 11:09:55+00,19.78000000000003,4.022
2026-05-06 11:09:56+00,19.79000000000002,4.018
2026-05-06 11:09:57+00,19.78000000000003,0.583
2026-05-06 11:09:58+00,19.78000000000003,0.761
2026-05-06 11:09:59+00,19.78000000000003,3.902
2026-05-06 11:10:00+00,19.78000000000003,5.978
2026-05-06 11:10:01+00,19.78000000000003,5.234
2026-05-06 11:10:02+00,19.78000000000003,4.017
2026-05-06 11:10:03+00,19.78000000000003,0.269
2026-05-06 11:10:04+00,19.78000000000003,7.059
2026-05-06 11:10:05+00,19.78000000000003,4.061
2026-05-06 11:10:06+00,19.78000000000003,4.013
2026-05-06 11:10:07+00,19.78000000000003,4.013
2026-05-06 11:10:08+00,19.78000000000003,4.013
2026-05-06 11:10:09+00,19.78000000000003,4.013
2026-05-06 11:10:10+00,19.79000000000002,4.013
2026-05-06 11:10:11+00,19.78000000000003,4.013
2026-05-06 11:10:12+00,19.79000000000002,0.762
2026-05-06 11:10:13+00,19.78000000000003,4.501
2026-05-06 11:10:14+00,19.79000000000002,0.33
2026-05-06 11:10:15+00,19.79000000000002,0
2026-05-06 11:10:16+00,19.79000000000002,0.703
2026-05-06 11:10:17+00,19.78000000000003,7.788
2026-05-06 11:10:19+00,19.78000000000003,4.012
2026-05-06 11:10:20+00,19.78000000000003,4.071
2026-05-06 11:10:22+00,19.77000000000004,0.222
2026-05-06 11:10:23+00,19.78000000000003,3.943
2026-05-06 11:10:24+00,19.78000000000003,0.103
2026-05-06 11:10:25+00,19.79000000000002,3.413
2026-05-06 11:10:26+00,19.79000000000002,7.679
2026-05-06 11:10:27+00,19.79000000000002,4.021
2026-05-06 11:10:28+00,19.78000000000003,0.685
2026-05-06 11:10:29+00,19.78000000000003,4.867
2026-05-06 11:10:30+00,19.79000000000002,4.263
2026-05-06 11:10:31+00,19.78000000000003,3.975
2026-05-06 11:10:32+00,19.78000000000003,0.302
2026-05-06 11:10:33+00,19.78000000000003,7.502
2026-05-06 11:10:34+00,19.79000000000002,1.259
2026-05-06 11:10:35+00,19.78000000000003,6.744
2026-05-06 11:10:36+00,19.78000000000003,4.023
2026-05-06 11:10:37+00,19.78000000000003,3.994
2026-05-06 11:10:38+00,19.78000000000003,3.994
2026-05-06 11:10:39+00,19.78000000000003,3.999
2026-05-06 11:10:40+00,19.78000000000003,3.999
2026-05-06 11:10:41+00,19.78000000000003,3.994
2026-05-06 11:10:42+00,19.78000000000003,0.528
2026-05-06 11:10:43+00,19.78000000000003,0.193
2026-05-06 11:10:44+00,19.78000000000003,4.94
2026-05-06 11:10:45+00,19.78000000000003,5.123
2026-05-06 11:10:46+00,19.78000000000003,0.257
2026-05-06 11:10:47+00,19.78000000000003,3.858
2026-05-06 11:10:48+00,19.78000000000003,6.965
2026-05-06 11:10:49+00,19.78000000000003,4.033
2026-05-06 11:10:50+00,19.78000000000003,3.985
2026-05-06 11:10:51+00,19.79000000000002,3.98
2026-05-06 11:10:52+00,19.78000000000003,3.98
2026-05-06 11:10:53+00,19.78000000000003,3.985
2026-05-06 11:10:54+00,19.78000000000003,3.98
2026-05-06 11:10:55+00,19.78000000000003,3.98
2026-05-06 11:10:56+00,19.79000000000002,3.99
2026-05-06 11:10:57+00,19.79000000000002,3.985
2026-05-06 11:10:58+00,19.79000000000002,0.627
2026-05-06 11:10:59+00,19.80000000000001,0.129
2026-05-06 11:11:00+00,19.79000000000002,3.87
2026-05-06 11:11:01+00,19.80000000000001,1.923
2026-05-06 11:11:02+00,19.79000000000002,0.252
2026-05-06 11:11:03+00,19.78000000000003,0
2026-05-06 11:11:04+00,19.79000000000002,0.005
2026-05-06 11:11:05+00,19.77000000000004,6.562
2026-05-06 11:11:06+00,19.760000000000048,0
2026-05-06 11:11:07+00,19.79000000000002,0.007
2026-05-06 11:11:08+00,19.78000000000003,11.513
2026-05-06 11:11:09+00,19.79000000000002,8.417
2026-05-06 11:11:10+00,19.78000000000003,0.279
2026-05-06 11:11:11+00,19.77000000000004,0.115
2026-05-06 11:11:12+00,19.77000000000004,1.893
2026-05-06 11:11:13+00,19.78000000000003,5.272
2026-05-06 11:11:14+00,19.79000000000002,0
2026-05-06 11:11:15+00,19.79000000000002,0.041
2026-05-06 11:11:16+00,19.80000000000001,6.432
2026-05-06 11:11:17+00,19.810000000000002,0
2026-05-06 11:11:18+00,19.80000000000001,0.007
2026-05-06 11:11:19+00,19.79000000000002,0
2026-05-06 11:11:20+00,19.83000000000004,0.015
2026-05-06 11:11:21+00,19.79000000000002,0
2026-05-06 11:11:22+00,19.80000000000001,0.011
2026-05-06 11:11:23+00,19.78000000000003,11.218
2026-05-06 11:11:24+00,19.79000000000002,3.849
2026-05-06 11:11:25+00,19.78000000000003,7.228
2026-05-06 11:11:26+00,19.78000000000003,4.249
2026-05-06 11:11:27+00,19.78000000000003,3.941
2026-05-06 11:11:28+00,19.78000000000003,3.946
2026-05-06 11:11:29+00,19.79000000000002,0
2026-05-06 11:11:30+00,19.79000000000002,1.512
2026-05-06 11:11:31+00,19.79000000000002,0
2026-05-06 11:11:32+00,19.80000000000001,0.004
2026-05-06 11:11:33+00,19.80000000000001,3.706
2026-05-06 11:11:34+00,19.810000000000002,0
2026-05-06 11:11:35+00,19.78000000000003,0.006
2026-05-06 11:11:36+00,19.78000000000003,7.466
2026-05-06 11:11:37+00,19.77000000000004,7.565
2026-05-06 11:11:38+00,19.78000000000003,3.998
2026-05-06 11:11:39+00,19.77000000000004,7.721
2026-05-06 11:11:40+00,19.78000000000003,7.793
2026-05-06 11:11:41+00,19.77000000000004,0.221
2026-05-06 11:11:42+00,19.77000000000004,6.448
2026-05-06 11:11:43+00,19.79000000000002,4.09
2026-05-06 11:11:44+00,19.79000000000002,0
2026-05-06 11:11:45+00,19.80000000000001,1.163
2026-05-06 11:11:46+00,19.80000000000001,0
2026-05-06 11:11:47+00,19.80000000000001,0
2026-05-06 11:11:48+00,19.80000000000001,0.083
2026-05-06 11:11:49+00,19.810000000000002,3.681
2026-05-06 11:11:50+00,19.80000000000001,0
2026-05-06 11:11:51+00,19.78000000000003,0.092
2026-05-06 11:11:52+00,19.79000000000002,10.994
2026-05-06 11:11:53+00,19.79000000000002,7.602
2026-05-06 11:11:54+00,19.79000000000002,3.781
2026-05-06 11:11:55+00,19.79000000000002,7.07
2026-05-06 11:11:56+00,19.78000000000003,0.25
2026-05-06 11:11:57+00,19.79000000000002,6.428
2026-05-06 11:11:58+00,19.80000000000001,1.317
2026-05-06 11:11:59+00,19.80000000000001,1.029
2026-05-06 11:12:00+00,19.80000000000001,0
2026-05-06 11:12:01+00,19.80000000000001,0.069
2026-05-06 11:12:02+00,19.810000000000002,3.631
2026-05-06 11:12:03+00,19.80000000000001,3.651
2026-05-06 11:12:04+00,19.80000000000001,3.649
2026-05-06 11:12:05+00,19.79000000000002,3.648
2026-05-06 11:12:06+00,19.79000000000002,3.633
2026-05-06 11:12:07+00,19.78000000000003,7.493
2026-05-06 11:12:08+00,19.77000000000004,3.754
2026-05-06 11:12:09+00,19.78000000000003,3.728
2026-05-06 11:12:10+00,19.78000000000003,7.362
2026-05-06 11:12:11+00,19.78000000000003,3.96
2026-05-06 11:12:12+00,19.78000000000003,3.851
2026-05-06 11:12:13+00,19.79000000000002,0
2026-05-06 11:12:14+00,19.79000000000002,3.87
2026-05-06 11:12:15+00,19.78000000000003,0
2026-05-06 11:12:16+00,19.80000000000001,0.005
2026-05-06 11:12:17+00,19.79000000000002,0
2026-05-06 11:12:18+00,19.80000000000001,0.158
2026-05-06 11:12:19+00,19.80000000000001,3.354
2026-05-06 11:12:20+00,19.810000000000002,7.407
2026-05-06 11:12:21+00,19.80000000000001,3.651
2026-05-06 11:12:22+00,19.80000000000001,3.602
2026-05-06 11:12:23+00,19.80000000000001,3.596
2026-05-06 11:12:24+00,19.78000000000003,0
2026-05-06 11:12:25+00,19.810000000000002,1.882
2026-05-06 11:12:26+00,19.80000000000001,3.436
2026-05-06 11:12:27+00,19.79000000000002,7.259
2026-05-06 11:12:28+00,19.810000000000002,0
2026-05-06 11:12:29+00,19.78000000000003,0.008
2026-05-06 11:12:30+00,19.80000000000001,3.503
2026-05-06 11:12:31+00,19.810000000000002,7.361
2026-05-06 11:12:32+00,19.80000000000001,3.777
2026-05-06 11:12:33+00,19.79000000000002,0
2026-05-06 11:12:34+00,19.80000000000001,0.007
2026-05-06 11:12:35+00,19.79000000000002,2.192
2026-05-06 11:12:36+00,19.80000000000001,6.774
2026-05-06 11:12:37+00,19.810000000000002,0
2026-05-06 11:12:38+00,19.78000000000003,3.346
2026-05-06 11:12:39+00,19.78000000000003,3.535
2026-05-06 11:12:40+00,19.80000000000001,5.564
2026-05-06 11:12:41+00,19.78000000000003,10.522
2026-05-06 11:12:42+00,19.79000000000002,0
2026-05-06 11:12:43+00,19.78000000000003,0.182
2026-05-06 11:12:44+00,19.79000000000002,7.483
2026-05-06 11:12:45+00,19.80000000000001,7.538
2026-05-06 11:12:46+00,19.79000000000002,0
2026-05-06 11:12:47+00,19.80000000000001,0.027
2026-05-06 11:12:48+00,19.810000000000002,0
2026-05-06 11:12:49+00,19.82000000000005,0.01
2026-05-06 11:12:50+00,19.82000000000005,0
2026-05-06 11:12:51+00,19.82000000000005,0
2026-05-06 11:12:52+00,19.82000000000005,0.003
2026-05-06 11:12:53+00,19.82000000000005,2.813
2026-05-06 11:12:54+00,19.83000000000004,3.273
2026-05-06 11:12:55+00,19.83000000000004,3.269
2026-05-06 11:12:56+00,19.810000000000002,4.832
2026-05-06 11:12:57+00,19.810000000000002,0
2026-05-06 11:12:58+00,19.80000000000001,4.11
2026-05-06 11:12:59+00,19.79000000000002,6.857
2026-05-06 11:13:00+00,19.79000000000002,3.575
2026-05-06 11:13:01+00,19.78000000000003,0
2026-05-06 11:13:02+00,19.810000000000002,0.088
2026-05-06 11:13:03+00,19.80000000000001,7.266
2026-05-06 11:13:04+00,19.80000000000001,3.569
2026-05-06 11:13:05+00,19.79000000000002,0
2026-05-06 11:13:06+00,19.79000000000002,0.018
2026-05-06 11:13:07+00,19.80000000000001,3.352
2026-05-06 11:13:08+00,19.80000000000001,3.442
2026-05-06 11:13:09+00,19.79000000000002,3.439
2026-05-06 11:13:10+00,19.79000000000002,7.088
2026-05-06 11:13:11+00,19.79000000000002,3.668
2026-05-06 11:13:12+00,19.78000000000003,3.54
2026-05-06 11:13:13+00,19.78000000000003,4.805
2026-05-06 11:13:14+00,19.78000000000003,4.898
2026-05-06 11:13:15+00,19.78000000000003,3.649
2026-05-06 11:13:16+00,19.78000000000003,3.649
2026-05-06 11:13:17+00,19.79000000000002,3.649
2026-05-06 11:13:18+00,19.80000000000001,0
2026-05-06 11:13:19+00,19.78000000000003,0.412
2026-05-06 11:13:20+00,19.79000000000002,3.528
2026-05-06 11:13:21+00,19.79000000000002,3.532
2026-05-06 11:13:22+00,19.79000000000002,3.53
2026-05-06 11:13:23+00,19.79000000000002,3.534
2026-05-06 11:13:24+00,19.79000000000002,3.524
2026-05-06 11:13:25+00,19.79000000000002,3.512
2026-05-06 11:13:26+00,19.78000000000003,7.307
2026-05-06 11:13:27+00,19.78000000000003,3.651
2026-05-06 11:13:28+00,19.78000000000003,3.633
2026-05-06 11:13:29+00,19.78000000000003,3.633
2026-05-06 11:13:30+00,19.78000000000003,5.378
2026-05-06 11:13:31+00,19.78000000000003,0
2026-05-06 11:13:32+00,19.77000000000004,0.004
2026-05-06 11:13:33+00,19.78000000000003,3.624
2026-05-06 11:13:34+00,19.78000000000003,3.634
2026-05-06 11:13:35+00,19.78000000000003,3.638
2026-05-06 11:13:36+00,19.78000000000003,0
2026-05-06 11:13:37+00,19.78000000000003,0.004
2026-05-06 11:13:38+00,19.79000000000002,0
2026-05-06 11:13:39+00,19.77000000000004,0.02
2026-05-06 11:13:40+00,19.78000000000003,7.253
2026-05-06 11:13:41+00,19.77000000000004,3.641
2026-05-06 11:13:42+00,19.78000000000003,3.637
2026-05-06 11:13:43+00,19.77000000000004,3.627
2026-05-06 11:13:44+00,19.77000000000004,7.421
2026-05-06 11:13:45+00,19.77000000000004,6.816
2026-05-06 11:13:46+00,19.77000000000004,3.74
2026-05-06 11:13:47+00,19.77000000000004,3.741
2026-05-06 11:13:48+00,19.78000000000003,3.747
2026-05-06 11:13:49+00,19.77000000000004,0
2026-05-06 11:13:50+00,19.77000000000004,0.138
2026-05-06 11:13:51+00,19.78000000000003,3.637
2026-05-06 11:13:52+00,19.78000000000003,3.646
2026-05-06 11:13:53+00,19.77000000000004,3.633
2026-05-06 11:13:54+00,19.77000000000004,7.424
2026-05-06 11:13:55+00,19.78000000000003,0
2026-05-06 11:13:56+00,19.78000000000003,0.01
2026-05-06 11:13:57+00,19.77000000000004,3.607
2026-05-06 11:13:58+00,19.77000000000004,3.648
2026-05-06 11:13:59+00,19.77000000000004,6.815
2026-05-06 11:14:00+00,19.77000000000004,5.673
2026-05-06 11:14:01+00,19.77000000000004,3.757
2026-05-06 11:14:02+00,19.77000000000004,3.758
2026-05-06 11:14:03+00,19.77000000000004,3.759
2026-05-06 11:14:04+00,19.77000000000004,3.76
2026-05-06 11:14:05+00,19.77000000000004,3.761
2026-05-06 11:14:06+00,19.78000000000003,3.766
2026-05-06 11:14:07+00,19.78000000000003,0
2026-05-06 11:14:08+00,19.760000000000048,0.004
2026-05-06 11:14:09+00,19.78000000000003,3.652
2026-05-06 11:14:10+00,19.78000000000003,3.662
2026-05-06 11:14:11+00,19.79000000000002,3.656
2026-05-06 11:14:12+00,19.78000000000003,7.517
2026-05-06 11:14:13+00,19.77000000000004,0
2026-05-06 11:14:14+00,19.77000000000004,0
2026-05-06 11:14:15+00,19.77000000000004,1.454
2026-05-06 11:14:16+00,19.77000000000004,4.435
2026-05-06 11:14:17+00,19.760000000000048,3.786
2026-05-06 11:14:18+00,19.760000000000048,3.787
2026-05-06 11:14:19+00,19.77000000000004,3.784
2026-05-06 11:14:20+00,19.77000000000004,3.789
2026-05-06 11:14:21+00,19.78000000000003,0
2026-05-06 11:14:22+00,19.77000000000004,0.007
2026-05-06 11:14:23+00,19.77000000000004,7.509
2026-05-06 11:14:24+00,19.77000000000004,3.797
2026-05-06 11:14:25+00,19.760000000000048,3.793
2026-05-06 11:14:26+00,19.760000000000048,3.794
2026-05-06 11:14:27+00,19.77000000000004,3.799
2026-05-06 11:14:28+00,19.77000000000004,3.795
2026-05-06 11:14:29+00,19.77000000000004,3.796
2026-05-06 11:14:30+00,19.77000000000004,3.807
2026-05-06 11:14:31+00,19.77000000000004,3.803
2026-05-06 11:14:32+00,19.77000000000004,3.804
2026-05-06 11:14:33+00,19.77000000000004,4.706
2026-05-06 11:14:34+00,19.77000000000004,5.44
2026-05-06 11:14:35+00,19.77000000000004,0
2026-05-06 11:14:36+00,19.760000000000048,0.008
2026-05-06 11:14:37+00,19.78000000000003,0
2026-05-06 11:14:38+00,19.77000000000004,0.798
2026-05-06 11:14:39+00,19.78000000000003,3.678
2026-05-06 11:14:40+00,19.78000000000003,3.715
2026-05-06 11:14:41+00,19.77000000000004,3.799
2026-05-06 11:14:42+00,19.78000000000003,0
2026-05-06 11:14:43+00,19.75,0.008
2026-05-06 11:14:44+00,19.77000000000004,7.547
2026-05-06 11:14:45+00,19.77000000000004,7.654
2026-05-06 11:14:46+00,19.78000000000003,0
2026-05-06 11:14:47+00,19.78000000000003,1.489
2026-05-06 11:14:48+00,19.79000000000002,4.89
2026-05-06 11:14:49+00,19.79000000000002,0
2026-05-06 11:14:50+00,19.79000000000002,0.061
2026-05-06 11:14:51+00,19.80000000000001,3.708
2026-05-06 11:14:52+00,19.78000000000003,0
2026-05-06 11:14:53+00,19.79000000000002,0.004
2026-05-06 11:14:54+00,19.79000000000002,7.324
2026-05-06 11:14:55+00,19.78000000000003,0
2026-05-06 11:14:56+00,19.810000000000002,0.01
2026-05-06 11:14:57+00,19.78000000000003,7.35
2026-05-06 11:14:58+00,19.78000000000003,0
2026-05-06 11:14:59+00,19.77000000000004,0
2026-05-06 11:15:00+00,19.78000000000003,10.507
2026-05-06 11:15:01+00,19.77000000000004,0
2026-05-06 11:15:02+00,19.77000000000004,1.06
2026-05-06 11:15:03+00,19.77000000000004,5.084
2026-05-06 11:15:04+00,19.77000000000004,4.495
2026-05-06 11:15:05+00,19.77000000000004,3.828
2026-05-06 11:15:06+00,19.77000000000004,3.83
2026-05-06 11:15:07+00,19.77000000000004,3.831
2026-05-06 11:15:08+00,19.77000000000004,0
2026-05-06 11:15:09+00,19.78000000000003,0.006
2026-05-06 11:15:10+00,19.77000000000004,0
2026-05-06 11:15:11+00,19.80000000000001,0.031
2026-05-06 11:15:12+00,19.78000000000003,7.051
2026-05-06 11:15:13+00,19.78000000000003,3.741
2026-05-06 11:15:14+00,19.77000000000004,7.609
2026-05-06 11:15:15+00,19.77000000000004,3.832
2026-05-06 11:15:16+00,19.77000000000004,3.832
2026-05-06 11:15:17+00,19.77000000000004,3.834
2026-05-06 11:15:18+00,19.78000000000003,3.835
2026-05-06 11:15:19+00,19.77000000000004,0
2026-05-06 11:15:20+00,19.79000000000002,1.312
2026-05-06 11:15:21+00,19.78000000000003,4.684
2026-05-06 11:15:22+00,19.78000000000003,0
2026-05-06 11:15:23+00,19.78000000000003,0.069
2026-05-06 11:15:24+00,19.77000000000004,5.89
2026-05-06 11:15:25+00,19.78000000000003,0
2026-05-06 11:15:26+00,19.78000000000003,0
2026-05-06 11:15:27+00,19.78000000000003,0.003
2026-05-06 11:15:28+00,19.760000000000048,0
2026-05-06 11:15:29+00,19.78000000000003,0.093
2026-05-06 11:15:30+00,19.77000000000004,7.504
2026-05-06 11:15:31+00,19.78000000000003,7.603
2026-05-06 11:15:32+00,19.77000000000004,7.477
2026-05-06 11:15:33+00,19.760000000000048,0
2026-05-06 11:15:34+00,19.77000000000004,0
2026-05-06 11:15:35+00,19.79000000000002,0
2026-05-06 11:15:36+00,19.80000000000001,0
2026-05-06 11:15:37+00,19.79000000000002,0
2026-05-06 11:15:38+00,19.79000000000002,0.999
2026-05-06 11:15:39+00,19.79000000000002,6.286
2026-05-06 11:15:40+00,19.78000000000003,5.535
2026-05-06 11:15:41+00,19.77000000000004,5.86
2026-05-06 11:15:42+00,19.77000000000004,3.798
2026-05-06 11:15:43+00,19.77000000000004,6.894
2026-05-06 11:15:44+00,19.760000000000048,3.863
2026-05-06 11:15:45+00,19.760000000000048,3.859
2026-05-06 11:15:46+00,19.760000000000048,3.847
2026-05-06 11:15:47+00,19.77000000000004,7.41
2026-05-06 11:15:48+00,19.77000000000004,0.411
2026-05-06 11:15:49+00,19.78000000000003,0
2026-05-06 11:15:50+00,19.79000000000002,0
2026-05-06 11:15:51+00,19.79000000000002,0.002
2026-05-06 11:15:52+00,19.79000000000002,2.283
2026-05-06 11:15:53+00,19.79000000000002,3.649
2026-05-06 11:15:54+00,19.79000000000002,3.648
2026-05-06 11:15:55+00,19.78000000000003,4.977
2026-05-06 11:15:56+00,19.77000000000004,6.769
2026-05-06 11:15:57+00,19.77000000000004,4.763
2026-05-06 11:15:58+00,19.77000000000004,7.752
2026-05-06 11:15:59+00,19.760000000000048,7.758
2026-05-06 11:16:00+00,19.77000000000004,3.982
2026-05-06 11:16:01+00,19.77000000000004,3.339
2026-05-06 11:16:02+00,19.78000000000003,0.036
2026-05-06 11:16:03+00,19.77000000000004,0.121
2026-05-06 11:16:04+00,19.78000000000003,3.742
2026-05-06 11:16:05+00,19.79000000000002,0
2026-05-06 11:16:06+00,19.79000000000002,0.015
2026-05-06 11:16:07+00,19.79000000000002,3.574
2026-05-06 11:16:08+00,19.78000000000003,3.653
2026-05-06 11:16:09+00,19.78000000000003,5.527
2026-05-06 11:16:10+00,19.77000000000004,5.074
2026-05-06 11:16:11+00,19.77000000000004,6.311
2026-05-06 11:16:12+00,19.77000000000004,5.488
2026-05-06 11:16:13+00,19.77000000000004,3.876
2026-05-06 11:16:14+00,19.77000000000004,3.873
2026-05-06 11:16:15+00,19.77000000000004,3.879
2026-05-06 11:16:16+00,19.77000000000004,3.88
2026-05-06 11:16:17+00,19.78000000000003,0
2026-05-06 11:16:18+00,19.78000000000003,0.022
2026-05-06 11:16:19+00,19.78000000000003,3.646
2026-05-06 11:16:20+00,19.78000000000003,3.773
2026-05-06 11:16:21+00,19.78000000000003,3.773
2026-05-06 11:16:22+00,19.78000000000003,3.778
2026-05-06 11:16:23+00,19.78000000000003,3.778
2026-05-06 11:16:24+00,19.77000000000004,3.773
2026-05-06 11:16:25+00,19.78000000000003,3.769
2026-05-06 11:16:26+00,19.78000000000003,3.778
2026-05-06 11:16:27+00,19.77000000000004,4.276
2026-05-06 11:16:28+00,19.77000000000004,7.256
2026-05-06 11:16:29+00,19.77000000000004,3.892
2026-05-06 11:16:30+00,19.78000000000003,3.893
2026-05-06 11:16:31+00,19.78000000000003,0
2026-05-06 11:16:32+00,19.80000000000001,0.006
2026-05-06 11:16:33+00,19.78000000000003,3.759
2026-05-06 11:16:34+00,19.78000000000003,3.782
2026-05-06 11:16:35+00,19.78000000000003,3.787
2026-05-06 11:16:36+00,19.78000000000003,3.782
2026-05-06 11:16:37+00,19.78000000000003,3.787
2026-05-06 11:16:38+00,19.78000000000003,3.782
2026-05-06 11:16:39+00,19.78000000000003,3.787
2026-05-06 11:16:40+00,19.78000000000003,3.787
2026-05-06 11:16:41+00,19.77000000000004,3.787
2026-05-06 11:16:42+00,19.78000000000003,3.782
2026-05-06 11:16:43+00,19.77000000000004,5.873
2026-05-06 11:16:44+00,19.77000000000004,7.66
2026-05-06 11:16:45+00,19.77000000000004,3.897
2026-05-06 11:16:46+00,19.75,0
2026-05-06 11:16:47+00,19.77000000000004,0.062
2026-05-06 11:16:48+00,19.79000000000002,7.235
2026-05-06 11:16:49+00,19.78000000000003,0
2026-05-06 11:16:50+00,19.80000000000001,0.024
2026-05-06 11:16:51+00,19.79000000000002,0
2026-05-06 11:16:52+00,19.80000000000001,0
2026-05-06 11:16:53+00,19.80000000000001,0
2026-05-06 11:16:54+00,19.80000000000001,2.113
